PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
31211,-110.5786,32.1879,1957,2020-10-04,0.00,21.1,25.2,29.4
31211,-110.5786,32.1879,1957,2020-10-05,0.00,20.9,25.4,29.8
31211,-110.5786,32.1879,1957,2020-10-06,0.00,20.9,25.0,29.1
31211,-110.5786,32.1879,1957,2020-10-07,0.00,20.0,24.7,29.4
31211,-110.5786,32.1879,1957,2020-10-08,0.00,18.1,23.9,29.8
31211,-110.5786,32.1879,1957,2020-10-09,0.00,16.9,22.4,28.0
31211,-110.5786,32.1879,1957,2020-10-10,0.00,15.2,21.1,27.0
31211,-110.5786,32.1879,1957,2020-10-11,0.00,13.4,19.6,25.9
31211,-110.5786,32.1879,1957,2020-10-12,0.00,14.0,19.4,24.7
31211,-110.5786,32.1879,1957,2020-10-13,0.00,17.1,22.3,27.4
31211,-110.5786,32.1879,1957,2020-10-14,0.00,20.0,24.6,29.2
31211,-110.5786,32.1879,1957,2020-10-15,0.00,19.0,23.8,28.7
31211,-110.5786,32.1879,1957,2020-10-16,0.00,17.4,22.4,27.4
31211,-110.5786,32.1879,1957,2020-10-17,0.00,19.9,23.9,27.8
31211,-110.5786,32.1879,1957,2020-10-18,0.00,16.1,21.9,27.7
31211,-110.5786,32.1879,1957,2020-10-19,0.00,16.2,20.9,25.7
31211,-110.5786,32.1879,1957,2020-10-20,0.00,17.3,22.6,27.9
31211,-110.5786,32.1879,1957,2020-10-21,0.00,16.5,21.7,26.8
31211,-110.5786,32.1879,1957,2020-10-22,0.00,15.3,20.7,26.1
31211,-110.5786,32.1879,1957,2020-10-23,0.00,13.4,18.6,23.8
31211,-110.5786,32.1879,1957,2020-10-24,0.00,12.9,18.6,24.3
31211,-110.5786,32.1879,1957,2020-10-25,5.02,13.6,18.6,23.6
31211,-110.5786,32.1879,1957,2020-10-26,0.00,8.7,13.9,19.1
31211,-110.5786,32.1879,1957,2020-10-27,8.57,-3.8,2.6,9.1
31211,-110.5786,32.1879,1957,2020-10-28,0.00,-3.2,1.4,5.9
31211,-110.5786,32.1879,1957,2020-10-29,0.00,0.6,6.7,12.8
31211,-110.5786,32.1879,1957,2020-10-30,0.00,12.1,14.4,16.7
31211,-110.5786,32.1879,1957,2020-10-31,0.00,12.9,17.7,22.4
31211,-110.5786,32.1879,1957,2020-11-01,0.00,14.4,19.9,25.4
31211,-110.5786,32.1879,1957,2020-11-02,0.00,15.5,19.8,24.1
31211,-110.5786,32.1879,1957,2020-11-03,0.00,15.9,20.0,24.2
31211,-110.5786,32.1879,1957,2020-11-04,0.00,14.5,20.3,26.1
31211,-110.5786,32.1879,1957,2020-11-05,0.00,14.2,20.1,26.0
31211,-110.5786,32.1879,1957,2020-11-06,0.00,16.2,19.6,23.0
31211,-110.5786,32.1879,1957,2020-11-07,1.15,13.4,18.5,23.5
31211,-110.5786,32.1879,1957,2020-11-08,6.63,3.4,8.7,14.0
31211,-110.5786,32.1879,1957,2020-11-09,12.71,1.3,6.7,12.1
31211,-110.5786,32.1879,1957,2020-11-10,3.68,-0.5,1.4,3.4
31211,-110.5786,32.1879,1957,2020-11-11,0.00,0.7,6.4,12.1
31211,-110.5786,32.1879,1957,2020-11-12,0.00,6.0,11.2,16.4
31211,-110.5786,32.1879,1957,2020-11-13,0.00,7.0,11.0,15.0
31211,-110.5786,32.1879,1957,2020-11-14,0.00,6.7,11.9,17.0
31211,-110.5786,32.1879,1957,2020-11-15,0.00,6.5,12.0,17.4
31211,-110.5786,32.1879,1957,2020-11-16,0.00,13.1,16.5,19.9
31211,-110.5786,32.1879,1957,2020-11-17,0.00,15.9,19.4,22.9
31211,-110.5786,32.1879,1957,2020-11-18,0.00,15.7,21.1,26.5
31211,-110.5786,32.1879,1957,2020-11-19,0.00,14.8,19.9,25.1
31211,-110.5786,32.1879,1957,2020-11-20,0.00,14.3,19.4,24.4
31211,-110.5786,32.1879,1957,2020-11-21,0.00,13.9,18.8,23.7
31211,-110.5786,32.1879,1957,2020-11-22,0.00,14.1,18.4,22.8
31211,-110.5786,32.1879,1957,2020-11-23,0.00,11.3,16.9,22.5
31211,-110.5786,32.1879,1957,2020-11-24,0.00,4.3,11.7,19.1
31211,-110.5786,32.1879,1957,2020-11-25,0.00,3.4,8.8,14.2
31211,-110.5786,32.1879,1957,2020-11-26,0.00,4.4,10.4,16.5
31211,-110.5786,32.1879,1957,2020-11-27,0.00,0.2,8.2,16.2
31211,-110.5786,32.1879,1957,2020-11-28,0.00,0.0,5.4,10.8
31211,-110.5786,32.1879,1957,2020-11-29,0.00,5.1,10.5,16.0
31211,-110.5786,32.1879,1957,2020-11-30,0.00,6.2,13.7,21.2
31211,-110.5786,32.1879,1957,2020-12-01,0.00,5.4,10.6,15.8
31211,-110.5786,32.1879,1957,2020-12-02,0.00,3.6,9.3,14.9
31211,-110.5786,32.1879,1957,2020-12-03,0.00,-4.2,4.7,13.6
31211,-110.5786,32.1879,1957,2020-12-04,0.00,-3.6,-0.8,1.9
31211,-110.5786,32.1879,1957,2020-12-05,0.00,0.7,4.2,7.7
31211,-110.5786,32.1879,1957,2020-12-06,0.00,2.9,5.9,8.9
31211,-110.5786,32.1879,1957,2020-12-07,0.00,7.1,10.0,12.9
31211,-110.5786,32.1879,1957,2020-12-08,0.00,7.5,10.3,13.0
31211,-110.5786,32.1879,1957,2020-12-09,0.00,6.9,10.7,14.6
31211,-110.5786,32.1879,1957,2020-12-10,6.40,4.4,10.7,17.1
31211,-110.5786,32.1879,1957,2020-12-11,4.62,1.4,3.2,5.1
31211,-110.5786,32.1879,1957,2020-12-12,0.00,1.2,5.3,9.4
31211,-110.5786,32.1879,1957,2020-12-13,0.00,-2.9,2.9,8.6
31211,-110.5786,32.1879,1957,2020-12-14,0.00,-2.2,3.4,9.1
31211,-110.5786,32.1879,1957,2020-12-15,0.00,-2.0,3.5,9.1
31211,-110.5786,32.1879,1957,2020-12-16,0.00,-1.1,5.7,12.4
31211,-110.5786,32.1879,1957,2020-12-17,0.00,2.1,7.8,13.5
31211,-110.5786,32.1879,1957,2020-12-18,0.00,1.7,7.8,13.8
31211,-110.5786,32.1879,1957,2020-12-19,0.00,1.5,5.1,8.7
31211,-110.5786,32.1879,1957,2020-12-20,0.00,2.2,7.7,13.1
31211,-110.5786,32.1879,1957,2020-12-21,0.00,9.0,12.1,15.2
31211,-110.5786,32.1879,1957,2020-12-22,0.00,7.4,12.6,17.9
31211,-110.5786,32.1879,1957,2020-12-23,0.00,4.7,8.9,13.1
31211,-110.5786,32.1879,1957,2020-12-24,0.00,1.9,7.1,12.2
31211,-110.5786,32.1879,1957,2020-12-25,0.00,5.7,8.2,10.8
31211,-110.5786,32.1879,1957,2020-12-26,0.00,4.9,9.1,13.3
31211,-110.5786,32.1879,1957,2020-12-27,0.00,6.0,10.7,15.3
31211,-110.5786,32.1879,1957,2020-12-28,0.00,6.3,10.5,14.6
31211,-110.5786,32.1879,1957,2020-12-29,1.53,-0.1,6.0,12.0
31211,-110.5786,32.1879,1957,2020-12-30,0.00,-2.5,0.8,4.1
31211,-110.5786,32.1879,1957,2020-12-31,0.00,-2.0,0.8,3.5

31212,-110.5786,32.1879,1957,2020-01-01,0.00,1.3,4.2,7.1
31212,-110.5786,32.1879,1957,2020-01-02,0.00,-1.5,4.4,10.3
31212,-110.5786,32.1879,1957,2020-01-03,0.00,-0.9,2.4,5.6
31212,-110.5786,32.1879,1957,2020-01-04,0.00,1.7,6.9,12.0
31212,-110.5786,32.1879,1957,2020-01-05,0.00,9.0,13.8,18.6
31212,-110.5786,32.1879,1957,2020-01-06,0.00,7.5,12.9,18.4
31212,-110.5786,32.1879,1957,2020-01-07,0.00,7.9,11.8,15.6
31212,-110.5786,32.1879,1957,2020-01-08,0.00,7.3,13.0,18.7
31212,-110.5786,32.1879,1957,2020-01-09,0.00,2.2,7.8,13.4
31212,-110.5786,32.1879,1957,2020-01-10,13.49,-1.3,4.7,10.6
31212,-110.5786,32.1879,1957,2020-01-11,0.00,-2.3,1.8,5.9
31212,-110.5786,32.1879,1957,2020-01-12,0.00,1.7,7.3,12.9
31212,-110.5786,32.1879,1957,2020-01-13,0.00,2.5,8.4,14.3
31212,-110.5786,32.1879,1957,2020-01-14,0.00,5.3,10.6,16.0
31212,-110.5786,32.1879,1957,2020-01-15,0.00,6.2,11.3,16.4
31212,-110.5786,32.1879,1957,2020-01-16,0.00,8.0,12.4,16.8
31212,-110.5786,32.1879,1957,2020-01-17,38.83,2.5,5.3,8.1
31212,-110.5786,32.1879,1957,2020-01-18,0.00,1.9,7.2,12.4
31212,-110.5786,32.1879,1957,2020-01-19,0.00,9.0,13.7,18.4
31212,-110.5786,32.1879,1957,2020-01-20,0.00,10.0,14.3,18.5
31212,-110.5786,32.1879,1957,2020-01-21,1.42,6.5,12.0,17.5
31212,-110.5786,32.1879,1957,2020-01-22,32.86,2.9,4.5,6.1
31212,-110.5786,32.1879,1957,2020-01-23,0.00,2.4,5.5,8.6
31212,-110.5786,32.1879,1957,2020-01-24,0.00,6.6,10.9,15.2
31212,-110.5786,32.1879,1957,2020-01-25,0.00,5.2,10.7,16.2
31212,-110.5786,32.1879,1957,2020-01-26,0.00,5.1,10.4,15.7
31212,-110.5786,32.1879,1957,2020-01-27,0.00,4.8,10.2,15.5
31212,-110.5786,32.1879,1957,2020-01-28,0.00,3.7,7.8,11.9
31212,-110.5786,32.1879,1957,2020-01-29,0.00,4.2,9.5,14.7
31212,-110.5786,32.1879,1957,2020-01-30,0.00,2.9,7.5,12.1
31212,-110.5786,32.1879,1957,2020-01-31,0.00,2.2,7.1,12.0
31212,-110.5786,32.1879,1957,2020-02-01,0.00,3.6,9.0,14.4
31212,-110.5786,32.1879,1957,2020-02-02,0.00,6.3,11.4,16.5
31212,-110.5786,32.1879,1957,2020-02-03,0.00,4.2,10.6,17.0
31212,-110.5786,32.1879,1957,2020-02-04,0.00,-2.9,4.5,12.0
31212,-110.5786,32.1879,1957,2020-02-05,0.00,-7.0,-2.1,2.7
31212,-110.5786,32.1879,1957,2020-02-06,0.00,-6.4,-2.5,1.6
31212,-110.5786,32.1879,1957,2020-02-07,0.00,-1.0,4.7,10.4
31212,-110.5786,32.1879,1957,2020-02-08,0.00,6.7,10.6,14.4
31212,-110.5786,32.1879,1957,2020-02-09,0.00,4.5,11.5,18.5
31212,-110.5786,32.1879,1957,2020-02-10,0.77,4.2,7.9,11.7
31212,-110.5786,32.1879,1957,2020-02-11,20.37,-2.7,5.1,12.9
31212,-110.5786,32.1879,1957,2020-02-12,1.99,-2.1,0.9,3.9
31212,-110.5786,32.1879,1957,2020-02-13,0.00,-2.5,2.9,8.3
31212,-110.5786,32.1879,1957,2020-02-14,0.00,2.4,7.8,13.1
31212,-110.5786,32.1879,1957,2020-02-15,0.00,3.5,9.2,14.9
31212,-110.5786,32.1879,1957,2020-02-16,0.00,3.9,9.8,15.6
31212,-110.5786,32.1879,1957,2020-02-17,0.00,5.7,12.2,18.7
31212,-110.5786,32.1879,1957,2020-02-18,0.00,6.2,11.5,16.8
31212,-110.5786,32.1879,1957,2020-02-19,0.00,7.3,13.2,19.1
31212,-110.5786,32.1879,1957,2020-02-20,0.00,7.6,13.1,18.5
31212,-110.5786,32.1879,1957,2020-02-21,0.00,8.8,14.7,20.5
31212,-110.5786,32.1879,1957,2020-02-22,5.45,7.7,11.4,15.1
31212,-110.5786,32.1879,1957,2020-02-23,23.35,-0.2,4.1,8.3
31212,-110.5786,32.1879,1957,2020-02-24,0.00,0.3,5.8,11.3
31212,-110.5786,32.1879,1957,2020-02-25,0.00,4.0,8.0,12.0
31212,-110.5786,32.1879,1957,2020-02-26,0.00,-1.9,4.1,10.1
31212,-110.5786,32.1879,1957,2020-02-27,0.00,-2.1,6.1,14.3
31212,-110.5786,32.1879,1957,2020-02-28,0.00,8.0,11.7,15.3
31212,-110.5786,32.1879,1957,2020-02-29,0.00,7.5,12.8,18.1
31212,-110.5786,32.1879,1957,2020-03-01,0.00,4.9,11.1,17.3
31212,-110.5786,32.1879,1957,2020-03-02,0.00,3.1,6.8,10.5
31212,-110.5786,32.1879,1957,2020-03-03,0.00,0.4,4.6,8.8
31212,-110.5786,32.1879,1957,2020-03-04,0.00,0.8,4.2,7.7
31212,-110.5786,32.1879,1957,2020-03-05,0.00,4.8,10.7,16.6
31212,-110.5786,32.1879,1957,2020-03-06,0.00,7.2,10.4,13.6
31212,-110.5786,32.1879,1957,2020-03-07,0.00,8.3,13.5,18.8
31212,-110.5786,32.1879,1957,2020-03-08,0.52,6.0,12.7,19.4
31212,-110.5786,32.1879,1957,2020-03-09,2.48,2.2,4.6,6.9
31212,-110.5786,32.1879,1957,2020-03-10,0.00,2.0,8.8,15.6
31212,-110.5786,32.1879,1957,2020-03-11,2.36,8.3,11.0,13.6
31212,-110.5786,32.1879,1957,2020-03-12,0.30,8.5,11.2,13.9
31212,-110.5786,32.1879,1957,2020-03-13,5.00,3.4,6.3,9.2
31212,-110.5786,32.1879,1957,2020-03-14,0.80,2.7,6.2,9.6
31212,-110.5786,32.1879,1957,2020-03-15,0.00,1.8,8.7,15.7
31212,-110.5786,32.1879,1957,2020-03-16,0.00,5.8,11.7,17.5
31212,-110.5786,32.1879,1957,2020-03-17,0.00,6.2,12.5,18.7
31212,-110.5786,32.1879,1957,2020-03-18,0.00,4.0,10.1,16.2
31212,-110.5786,32.1879,1957,2020-03-19,13.05,-0.2,1.9,4.0
31212,-110.5786,32.1879,1957,2020-03-20,0.00,-0.8,3.3,7.3
31212,-110.5786,32.1879,1957,2020-03-21,0.00,0.9,7.6,14.2
31212,-110.5786,32.1879,1957,2020-03-22,0.00,3.5,9.5,15.5
31212,-110.5786,32.1879,1957,2020-03-23,0.00,4.1,10.5,16.9
31212,-110.5786,32.1879,1957,2020-03-24,0.00,3.6,10.0,16.5
31212,-110.5786,32.1879,1957,2020-03-25,0.00,4.1,11.5,18.9
31212,-110.5786,32.1879,1957,2020-03-26,0.00,8.5,15.8,23.1
31212,-110.5786,32.1879,1957,2020-03-27,0.00,-0.4,4.8,10.1
31212,-110.5786,32.1879,1957,2020-03-28,0.00,-2.5,1.5,5.4
31212,-110.5786,32.1879,1957,2020-03-29,0.00,-1.2,6.1,13.4
31212,-110.5786,32.1879,1957,2020-03-30,0.00,3.3,10.5,17.7
31212,-110.5786,32.1879,1957,2020-03-31,0.00,2.4,8.1,13.9
31212,-110.5786,32.1879,1957,2020-04-01,0.00,9.8,15.2,20.6
31212,-110.5786,32.1879,1957,2020-04-02,0.00,7.8,14.0,20.2
31212,-110.5786,32.1879,1957,2020-04-03,0.00,7.7,13.3,19.0
31212,-110.5786,32.1879,1957,2020-04-04,0.00,7.0,13.1,19.2
31212,-110.5786,32.1879,1957,2020-04-05,0.00,6.2,12.5,18.8
31212,-110.5786,32.1879,1957,2020-04-06,0.00,6.5,12.9,19.2
31212,-110.5786,32.1879,1957,2020-04-07,0.00,5.5,11.8,18.1
31212,-110.5786,32.1879,1957,2020-04-08,0.00,6.9,12.9,18.9
31212,-110.5786,32.1879,1957,2020-04-09,0.00,3.2,10.9,18.7
31212,-110.5786,32.1879,1957,2020-04-10,0.00,3.5,9.6,15.7
31212,-110.5786,32.1879,1957,2020-04-11,0.00,2.9,10.2,17.4
31212,-110.5786,32.1879,1957,2020-04-12,2.17,0.9,5.9,10.9
31212,-110.5786,32.1879,1957,2020-04-13,0.00,4.0,8.9,13.8
31212,-110.5786,32.1879,1957,2020-04-14,0.00,4.1,9.1,14.1
31212,-110.5786,32.1879,1957,2020-04-15,0.00,5.8,10.7,15.6
31212,-110.5786,32.1879,1957,2020-04-16,0.00,5.9,11.9,18.0
31212,-110.5786,32.1879,1957,2020-04-17,0.00,7.4,13.8,20.3
31212,-110.5786,32.1879,1957,2020-04-18,0.00,6.6,12.6,18.6
31212,-110.5786,32.1879,1957,2020-04-19,0.00,6.4,11.7,16.9
31212,-110.5786,32.1879,1957,2020-04-20,0.00,6.7,12.6,18.5
31212,-110.5786,32.1879,1957,2020-04-21,0.00,7.7,14.3,20.8
31212,-110.5786,32.1879,1957,2020-04-22,0.00,8.5,14.2,19.8
31212,-110.5786,32.1879,1957,2020-04-23,0.00,7.9,13.7,19.4
31212,-110.5786,32.1879,1957,2020-04-24,0.00,12.7,17.7,22.8
31212,-110.5786,32.1879,1957,2020-04-25,0.00,15.3,20.1,25.0
31212,-110.5786,32.1879,1957,2020-04-26,0.00,15.7,21.1,26.5
31212,-110.5786,32.1879,1957,2020-04-27,0.00,17.2,22.9,28.7
31212,-110.5786,32.1879,1957,2020-04-28,0.00,14.4,20.7,27.1
31212,-110.5786,32.1879,1957,2020-04-29,0.00,16.4,21.4,26.5
31212,-110.5786,32.1879,1957,2020-04-30,0.00,19.6,24.7,29.7
31212,-110.5786,32.1879,1957,2020-05-01,0.00,17.3,23.6,29.9
31212,-110.5786,32.1879,1957,2020-05-02,0.00,16.1,22.2,28.3
31212,-110.5786,32.1879,1957,2020-05-03,0.00,13.9,20.6,27.2
31212,-110.5786,32.1879,1957,2020-05-04,0.00,14.4,20.5,26.6
31212,-110.5786,32.1879,1957,2020-05-05,0.00,14.3,20.5,26.7
31212,-110.5786,32.1879,1957,2020-05-06,0.00,17.8,23.7,29.5
31212,-110.5786,32.1879,1957,2020-05-07,0.00,19.4,25.5,31.6
31212,-110.5786,32.1879,1957,2020-05-08,0.00,18.9,24.2,29.5
31212,-110.5786,32.1879,1957,2020-05-09,0.00,17.0,21.9,26.9
31212,-110.5786,32.1879,1957,2020-05-10,0.00,15.4,20.0,24.6
31212,-110.5786,32.1879,1957,2020-05-11,0.00,15.8,20.5,25.3
31212,-110.5786,32.1879,1957,2020-05-12,0.00,12.9,19.7,26.5
31212,-110.5786,32.1879,1957,2020-05-13,0.00,12.5,18.5,24.5
31212,-110.5786,32.1879,1957,2020-05-14,0.00,10.9,17.4,23.8
31212,-110.5786,32.1879,1957,2020-05-15,0.00,11.7,17.0,22.3
31212,-110.5786,32.1879,1957,2020-05-16,0.00,12.2,18.7,25.1
31212,-110.5786,32.1879,1957,2020-05-17,0.00,14.2,20.3,26.4
31212,-110.5786,32.1879,1957,2020-05-18,0.00,16.9,22.4,27.8
31212,-110.5786,32.1879,1957,2020-05-19,0.00,14.7,21.5,28.4
31212,-110.5786,32.1879,1957,2020-05-20,0.00,9.3,17.3,25.3
31212,-110.5786,32.1879,1957,2020-05-21,0.00,9.1,15.4,21.6
31212,-110.5786,32.1879,1957,2020-05-22,0.00,12.2,17.9,23.6
31212,-110.5786,32.1879,1957,2020-05-23,0.00,12.3,18.8,25.4
31212,-110.5786,32.1879,1957,2020-05-24,0.00,10.8,17.7,24.6
31212,-110.5786,32.1879,1957,2020-05-25,0.00,9.9,16.5,23.0
31212,-110.5786,32.1879,1957,2020-05-26,0.00,13.4,19.4,25.4
31212,-110.5786,32.1879,1957,2020-05-27,0.00,16.8,22.6,28.3
31212,-110.5786,32.1879,1957,2020-05-28,0.00,20.4,25.5,30.5
31212,-110.5786,32.1879,1957,2020-05-29,0.00,21.9,27.0,32.0
31212,-110.5786,32.1879,1957,2020-05-30,4.53,21.9,27.0,32.1
31212,-110.5786,32.1879,1957,2020-05-31,0.00,19.7,25.7,31.6
31212,-110.5786,32.1879,1957,2020-06-01,0.00,17.0,23.6,30.1
31212,-110.5786,32.1879,1957,2020-06-02,0.00,14.3,21.5,28.6
31212,-110.5786,32.1879,1957,2020-06-03,0.00,19.0,23.9,28.9
31212,-110.5786,32.1879,1957,2020-06-04,0.00,22.3,27.7,33.0
31212,-110.5786,32.1879,1957,2020-06-05,0.00,23.7,28.3,32.9
31212,-110.5786,32.1879,1957,2020-06-06,0.00,13.5,23.3,33.1
31212,-110.5786,32.1879,1957,2020-06-07,0.00,13.5,20.3,27.0
31212,-110.5786,32.1879,1957,2020-06-08,0.00,13.1,19.4,25.8
31212,-110.5786,32.1879,1957,2020-06-09,0.00,11.9,17.5,23.1
31212,-110.5786,32.1879,1957,2020-06-10,0.00,13.0,19.3,25.5
31212,-110.5786,32.1879,1957,2020-06-11,0.00,18.4,24.6,30.7
31212,-110.5786,32.1879,1957,2020-06-12,0.00,22.4,27.6,32.8
31212,-110.5786,32.1879,1957,2020-06-13,0.00,21.0,27.4,33.8
31212,-110.5786,32.1879,1957,2020-06-14,0.00,19.3,25.6,31.9
31212,-110.5786,32.1879,1957,2020-06-15,0.00,18.3,24.1,30.0
31212,-110.5786,32.1879,1957,2020-06-16,0.00,17.7,24.4,31.1
31212,-110.5786,32.1879,1957,2020-06-17,0.00,17.6,24.3,31.0
31212,-110.5786,32.1879,1957,2020-06-18,0.00,16.7,23.1,29.5
31212,-110.5786,32.1879,1957,2020-06-19,0.00,16.1,22.8,29.5
31212,-110.5786,32.1879,1957,2020-06-20,0.00,16.8,23.2,29.6
31212,-110.5786,32.1879,1957,2020-06-21,0.00,18.4,24.7,31.1
31212,-110.5786,32.1879,1957,2020-06-22,0.00,20.1,25.8,31.4
31212,-110.5786,32.1879,1957,2020-06-23,0.00,21.7,26.9,32.1
31212,-110.5786,32.1879,1957,2020-06-24,0.00,22.6,27.5,32.3
31212,-110.5786,32.1879,1957,2020-06-25,0.00,22.6,28.0,33.4
31212,-110.5786,32.1879,1957,2020-06-26,0.00,22.7,28.3,34.0
31212,-110.5786,32.1879,1957,2020-06-27,0.00,21.8,27.0,32.2
31212,-110.5786,32.1879,1957,2020-06-28,2.02,16.3,23.5,30.7
31212,-110.5786,32.1879,1957,2020-06-29,0.00,14.6,21.3,28.1
31212,-110.5786,32.1879,1957,2020-06-30,0.00,14.7,20.9,27.0
31212,-110.5786,32.1879,1957,2020-07-01,0.00,15.4,21.2,27.1
31212,-110.5786,32.1879,1957,2020-07-02,0.62,16.1,22.6,29.2
31212,-110.5786,32.1879,1957,2020-07-03,0.79,15.8,21.1,26.3
31212,-110.5786,32.1879,1957,2020-07-04,0.00,18.3,24.5,30.6
31212,-110.5786,32.1879,1957,2020-07-05,0.00,21.2,26.9,32.6
31212,-110.5786,32.1879,1957,2020-07-06,0.00,21.2,27.1,32.9
31212,-110.5786,32.1879,1957,2020-07-07,0.00,22.6,28.2,33.8
31212,-110.5786,32.1879,1957,2020-07-08,0.00,20.5,27.4,34.2
31212,-110.5786,32.1879,1957,2020-07-09,0.00,20.7,27.0,33.2
31212,-110.5786,32.1879,1957,2020-07-10,0.00,20.5,27.0,33.5
31212,-110.5786,32.1879,1957,2020-07-11,0.00,18.3,25.9,33.5
31212,-110.5786,32.1879,1957,2020-07-12,12.51,22.9,28.8,34.7
31212,-110.5786,32.1879,1957,2020-07-13,0.00,22.7,29.2,35.7
31212,-110.5786,32.1879,1957,2020-07-14,0.00,20.7,26.7,32.7
31212,-110.5786,32.1879,1957,2020-07-15,0.00,20.0,26.6,33.3
31212,-110.5786,32.1879,1957,2020-07-16,10.95,16.4,23.2,29.9
31212,-110.5786,32.1879,1957,2020-07-17,0.00,20.3,25.9,31.4
31212,-110.5786,32.1879,1957,2020-07-18,0.00,19.6,24.4,29.3
31212,-110.5786,32.1879,1957,2020-07-19,0.00,20.7,25.0,29.3
31212,-110.5786,32.1879,1957,2020-07-20,0.00,21.4,25.8,30.2
31212,-110.5786,32.1879,1957,2020-07-21,0.00,21.8,26.2,30.5
31212,-110.5786,32.1879,1957,2020-07-22,1.65,17.0,23.6,30.1
31212,-110.5786,32.1879,1957,2020-07-23,1.16,16.8,21.4,26.1
31212,-110.5786,32.1879,1957,2020-07-24,6.97,16.8,19.2,21.5
31212,-110.5786,32.1879,1957,2020-07-25,0.00,17.7,20.5,23.2
31212,-110.5786,32.1879,1957,2020-07-26,1.98,17.2,21.0,24.8
31212,-110.5786,32.1879,1957,2020-07-27,0.26,20.4,24.3,28.2
31212,-110.5786,32.1879,1957,2020-07-28,9.55,21.0,25.1,29.1
31212,-110.5786,32.1879,1957,2020-07-29,2.28,20.2,25.0,29.8
31212,-110.5786,32.1879,1957,2020-07-30,0.00,23.8,28.4,32.9
31212,-110.5786,32.1879,1957,2020-07-31,0.00,25.9,30.0,34.1
31212,-110.5786,32.1879,1957,2020-08-01,0.44,19.5,26.8,34.1
31212,-110.5786,32.1879,1957,2020-08-02,0.64,19.6,26.1,32.7
31212,-110.5786,32.1879,1957,2020-08-03,0.00,18.9,25.5,32.1
31212,-110.5786,32.1879,1957,2020-08-04,0.00,20.5,26.9,33.3
31212,-110.5786,32.1879,1957,2020-08-05,0.00,19.8,25.7,31.6
31212,-110.5786,32.1879,1957,2020-08-06,0.00,21.0,26.6,32.1
31212,-110.5786,32.1879,1957,2020-08-07,0.00,19.1,26.0,32.9
31212,-110.5786,32.1879,1957,2020-08-08,0.00,18.6,24.4,30.1
31212,-110.5786,32.1879,1957,2020-08-09,0.00,21.5,26.4,31.3
31212,-110.5786,32.1879,1957,2020-08-10,0.00,22.5,28.4,34.3
31212,-110.5786,32.1879,1957,2020-08-11,0.00,20.2,26.8,33.3
31212,-110.5786,32.1879,1957,2020-08-12,0.34,19.3,25.5,31.7
31212,-110.5786,32.1879,1957,2020-08-13,0.00,21.5,26.9,32.4
31212,-110.5786,32.1879,1957,2020-08-14,2.32,23.5,28.4,33.2
31212,-110.5786,32.1879,1957,2020-08-15,0.00,23.3,28.3,33.3
31212,-110.5786,32.1879,1957,2020-08-16,6.10,18.2,25.8,33.5
31212,-110.5786,32.1879,1957,2020-08-17,0.00,19.5,25.9,32.2
31212,-110.5786,32.1879,1957,2020-08-18,0.00,21.9,26.4,30.9
31212,-110.5786,32.1879,1957,2020-08-19,0.00,22.0,26.3,30.6
31212,-110.5786,32.1879,1957,2020-08-20,0.00,22.3,27.4,32.4
31212,-110.5786,32.1879,1957,2020-08-21,4.65,17.7,25.3,32.8
31212,-110.5786,32.1879,1957,2020-08-22,0.00,17.2,22.7,28.2
31212,-110.5786,32.1879,1957,2020-08-23,0.83,20.1,25.3,30.5
31212,-110.5786,32.1879,1957,2020-08-24,0.00,20.9,26.6,32.3
31212,-110.5786,32.1879,1957,2020-08-25,0.00,23.8,28.7,33.5
31212,-110.5786,32.1879,1957,2020-08-26,0.00,21.7,26.6,31.4
31212,-110.5786,32.1879,1957,2020-08-27,0.00,23.0,27.4,31.9
31212,-110.5786,32.1879,1957,2020-08-28,0.00,23.3,28.2,33.2
31212,-110.5786,32.1879,1957,2020-08-29,0.65,18.3,26.3,34.4
31212,-110.5786,32.1879,1957,2020-08-30,0.82,16.7,23.1,29.5
31212,-110.5786,32.1879,1957,2020-08-31,0.00,16.8,20.0,23.3
31212,-110.5786,32.1879,1957,2020-09-01,0.27,15.8,19.1,22.4
31212,-110.5786,32.1879,1957,2020-09-02,0.00,16.2,20.7,25.1
31212,-110.5786,32.1879,1957,2020-09-03,0.00,16.1,21.5,26.9
31212,-110.5786,32.1879,1957,2020-09-04,0.00,19.4,24.3,29.2
31212,-110.5786,32.1879,1957,2020-09-05,0.00,23.6,27.8,31.9
31212,-110.5786,32.1879,1957,2020-09-06,0.00,22.0,25.7,29.3
31212,-110.5786,32.1879,1957,2020-09-07,0.00,22.0,26.9,31.8
31212,-110.5786,32.1879,1957,2020-09-08,0.00,17.4,24.5,31.6
31212,-110.5786,32.1879,1957,2020-09-09,8.99,14.1,20.3,26.4
31212,-110.5786,32.1879,1957,2020-09-10,0.00,12.1,16.2,20.3
