PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2022-01-01 - 2022-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
31212,-110.5786,32.1879,1957,2022-11-19,0.00,5.2,9.5,13.8
31212,-110.5786,32.1879,1957,2022-11-20,0.00,2.6,6.3,9.9
31212,-110.5786,32.1879,1957,2022-11-21,0.00,2.4,4.9,7.4
31212,-110.5786,32.1879,1957,2022-11-22,0.00,4.8,9.0,13.2
31212,-110.5786,32.1879,1957,2022-11-23,0.00,5.8,9.8,13.7
31212,-110.5786,32.1879,1957,2022-11-24,0.00,3.4,9.1,14.7
31212,-110.5786,32.1879,1957,2022-11-25,0.00,1.0,4.7,8.4
31212,-110.5786,32.1879,1957,2022-11-26,0.00,0.5,2.9,5.3
31212,-110.5786,32.1879,1957,2022-11-27,0.00,4.0,7.7,11.5
31212,-110.5786,32.1879,1957,2022-11-28,0.00,3.7,8.5,13.4
31212,-110.5786,32.1879,1957,2022-11-29,0.00,2.9,7.1,11.4
31212,-110.5786,32.1879,1957,2022-11-30,0.00,2.8,6.7,10.7
31212,-110.5786,32.1879,1957,2022-12-01,0.00,5.5,11.0,16.5
31212,-110.5786,32.1879,1957,2022-12-02,0.00,6.8,11.7,16.5
31212,-110.5786,32.1879,1957,2022-12-03,0.00,6.6,11.8,17.0
31212,-110.5786,32.1879,1957,2022-12-04,8.82,9.8,11.2,12.5
31212,-110.5786,32.1879,1957,2022-12-05,12.48,6.9,8.7,10.4
31212,-110.5786,32.1879,1957,2022-12-06,0.00,5.6,10.0,14.4
31212,-110.5786,32.1879,1957,2022-12-07,0.00,4.3,8.4,12.4
31212,-110.5786,32.1879,1957,2022-12-08,0.00,3.5,7.0,10.6
31212,-110.5786,32.1879,1957,2022-12-09,0.00,2.9,7.6,12.3
31212,-110.5786,32.1879,1957,2022-12-10,0.00,5.1,9.7,14.2
31212,-110.5786,32.1879,1957,2022-12-11,0.00,6.6,11.1,15.5
31212,-110.5786,32.1879,1957,2022-12-12,1.13,0.9,7.9,14.9
31212,-110.5786,32.1879,1957,2022-12-13,7.21,-5.2,-2.1,1.0
31212,-110.5786,32.1879,1957,2022-12-14,0.00,-6.1,-1.1,3.8
31212,-110.5786,32.1879,1957,2022-12-15,0.00,-4.5,1.3,7.1
31212,-110.5786,32.1879,1957,2022-12-16,0.00,2.8,7.4,12.0
31212,-110.5786,32.1879,1957,2022-12-17,0.00,1.8,7.0,12.2
31212,-110.5786,32.1879,1957,2022-12-18,0.00,2.3,8.8,15.3
31212,-110.5786,32.1879,1957,2022-12-19,0.00,-1.7,3.5,8.7
31212,-110.5786,32.1879,1957,2022-12-20,0.00,2.8,6.0,9.2
31212,-110.5786,32.1879,1957,2022-12-21,0.00,3.9,9.3,14.8
31212,-110.5786,32.1879,1957,2022-12-22,0.00,5.5,10.6,15.7
31212,-110.5786,32.1879,1957,2022-12-23,0.00,5.3,10.4,15.6
31212,-110.5786,32.1879,1957,2022-12-24,0.00,6.5,11.1,15.7
31212,-110.5786,32.1879,1957,2022-12-25,0.00,7.3,10.4,13.5
31212,-110.5786,32.1879,1957,2022-12-26,0.00,6.9,12.5,18.1
31212,-110.5786,32.1879,1957,2022-12-27,0.00,10.0,14.5,18.9
31212,-110.5786,32.1879,1957,2022-12-28,0.00,7.7,12.1,16.5
31212,-110.5786,32.1879,1957,2022-12-29,6.42,1.0,3.4,5.9
31212,-110.5786,32.1879,1957,2022-12-30,10.79,1.7,4.7,7.7
31212,-110.5786,32.1879,1957,2022-12-31,2.18,1.6,4.8,8.0

31213,-110.5788,32.1880,1957,2022-01-01,40.46,-0.3,2.9,6.2
31213,-110.5788,32.1880,1957,2022-01-02,1.85,-5.4,0.2,5.7
31213,-110.5788,32.1880,1957,2022-01-03,0.00,4.1,8.8,13.6
31213,-110.5788,32.1880,1957,2022-01-04,0.00,5.9,11.9,18.0
31213,-110.5788,32.1880,1957,2022-01-05,0.00,6.0,9.9,13.7
31213,-110.5788,32.1880,1957,2022-01-06,0.00,7.2,12.2,17.3
31213,-110.5788,32.1880,1957,2022-01-07,0.00,8.9,14.2,19.5
31213,-110.5788,32.1880,1957,2022-01-08,0.00,6.1,11.6,17.0
31213,-110.5788,32.1880,1957,2022-01-09,0.00,4.5,7.7,10.8
31213,-110.5788,32.1880,1957,2022-01-10,0.00,3.9,9.9,15.9
31213,-110.5788,32.1880,1957,2022-01-11,0.00,3.3,6.1,9.0
31213,-110.5788,32.1880,1957,2022-01-12,0.00,5.5,10.1,14.6
31213,-110.5788,32.1880,1957,2022-01-13,0.00,9.4,13.4,17.5
31213,-110.5788,32.1880,1957,2022-01-14,0.00,8.9,14.8,20.7
31213,-110.5788,32.1880,1957,2022-01-15,0.00,5.8,10.4,15.1
31213,-110.5788,32.1880,1957,2022-01-16,0.00,6.4,9.6,12.8
31213,-110.5788,32.1880,1957,2022-01-17,0.00,4.7,11.6,18.5
31213,-110.5788,32.1880,1957,2022-01-18,0.88,4.9,10.9,17.0
31213,-110.5788,32.1880,1957,2022-01-19,1.02,1.5,6.4,11.4
31213,-110.5788,32.1880,1957,2022-01-20,0.00,2.3,6.8,11.3
31213,-110.5788,32.1880,1957,2022-01-21,0.00,2.7,6.3,10.0
31213,-110.5788,32.1880,1957,2022-01-22,0.00,2.4,8.1,13.8
31213,-110.5788,32.1880,1957,2022-01-23,3.01,0.4,5.3,10.2
31213,-110.5788,32.1880,1957,2022-01-24,0.00,0.4,4.7,9.0
31213,-110.5788,32.1880,1957,2022-01-25,0.00,2.6,7.6,12.6
31213,-110.5788,32.1880,1957,2022-01-26,0.00,1.3,7.6,13.9
31213,-110.5788,32.1880,1957,2022-01-27,0.00,1.0,6.6,12.2
31213,-110.5788,32.1880,1957,2022-01-28,0.00,1.5,8.1,14.8
31213,-110.5788,32.1880,1957,2022-01-29,0.00,1.6,5.3,9.0
31213,-110.5788,32.1880,1957,2022-01-30,1.55,4.5,10.5,16.5
31213,-110.5788,32.1880,1957,2022-01-31,0.00,2.4,6.6,10.9
31213,-110.5788,32.1880,1957,2022-02-01,0.00,3.5,9.0,14.5
31213,-110.5788,32.1880,1957,2022-02-02,0.00,1.8,5.6,9.4
31213,-110.5788,32.1880,1957,2022-02-03,0.00,-6.1,-0.2,5.6
31213,-110.5788,32.1880,1957,2022-02-04,0.00,-5.2,0.2,5.7
31213,-110.5788,32.1880,1957,2022-02-05,0.00,-3.6,0.1,3.8
31213,-110.5788,32.1880,1957,2022-02-06,0.00,2.9,8.5,14.2
31213,-110.5788,32.1880,1957,2022-02-07,0.00,1.9,8.2,14.5
31213,-110.5788,32.1880,1957,2022-02-08,0.00,2.1,5.2,8.3
31213,-110.5788,32.1880,1957,2022-02-09,0.00,6.7,11.4,16.2
31213,-110.5788,32.1880,1957,2022-02-10,0.00,5.8,10.8,15.7
31213,-110.5788,32.1880,1957,2022-02-11,0.00,7.9,11.9,15.8
31213,-110.5788,32.1880,1957,2022-02-12,0.00,8.7,13.5,18.3
31213,-110.5788,32.1880,1957,2022-02-13,0.00,9.1,12.9,16.7
31213,-110.5788,32.1880,1957,2022-02-14,0.00,9.2,14.1,18.9
31213,-110.5788,32.1880,1957,2022-02-15,0.00,7.4,14.3,21.2
31213,-110.5788,32.1880,1957,2022-02-16,0.00,1.3,8.4,15.5
31213,-110.5788,32.1880,1957,2022-02-17,0.93,-3.2,-1.0,1.2
31213,-110.5788,32.1880,1957,2022-02-18,0.00,-1.2,2.2,5.6
31213,-110.5788,32.1880,1957,2022-02-19,0.00,1.5,7.9,14.2
31213,-110.5788,32.1880,1957,2022-02-20,0.00,7.9,13.0,18.1
31213,-110.5788,32.1880,1957,2022-02-21,0.00,3.4,10.6,17.8
31213,-110.5788,32.1880,1957,2022-02-22,0.00,0.2,4.7,9.2
31213,-110.5788,32.1880,1957,2022-02-23,0.00,0.4,5.5,10.5
31213,-110.5788,32.1880,1957,2022-02-24,4.31,-6.5,1.2,8.9
31213,-110.5788,32.1880,1957,2022-02-25,0.00,-6.9,-0.4,6.1
31213,-110.5788,32.1880,1957,2022-02-26,0.00,2.1,8.2,14.3
31213,-110.5788,32.1880,1957,2022-02-27,0.00,2.2,8.4,14.6
31213,-110.5788,32.1880,1957,2022-02-28,0.00,4.2,8.7,13.2
31213,-110.5788,32.1880,1957,2022-03-01,0.00,10.3,15.4,20.5
31213,-110.5788,32.1880,1957,2022-03-02,0.00,10.4,16.1,21.8
31213,-110.5788,32.1880,1957,2022-03-03,0.00,11.5,16.4,21.3
31213,-110.5788,32.1880,1957,2022-03-04,0.00,5.9,13.1,20.3
31213,-110.5788,32.1880,1957,2022-03-05,0.00,-0.4,6.2,12.9
31213,-110.5788,32.1880,1957,2022-03-06,0.00,-2.0,5.9,13.7
31213,-110.5788,32.1880,1957,2022-03-07,0.00,-3.4,3.6,10.5
31213,-110.5788,32.1880,1957,2022-03-08,0.00,-2.6,4.9,12.5
31213,-110.5788,32.1880,1957,2022-03-09,0.00,-2.5,5.0,12.5
31213,-110.5788,32.1880,1957,2022-03-10,0.00,0.0,7.1,14.3
31213,-110.5788,32.1880,1957,2022-03-11,0.00,-3.0,5.3,13.7
31213,-110.5788,32.1880,1957,2022-03-12,0.00,-3.4,2.9,9.2
31213,-110.5788,32.1880,1957,2022-03-13,0.00,4.5,11.2,17.9
31213,-110.5788,32.1880,1957,2022-03-14,0.00,5.8,12.2,18.7
31213,-110.5788,32.1880,1957,2022-03-15,0.00,5.5,12.1,18.6
31213,-110.5788,32.1880,1957,2022-03-16,0.00,10.1,17.2,24.2
31213,-110.5788,32.1880,1957,2022-03-17,0.00,5.6,13.2,20.7
31213,-110.5788,32.1880,1957,2022-03-18,0.00,4.7,10.2,15.7
31213,-110.5788,32.1880,1957,2022-03-19,0.00,7.4,11.4,15.5
31213,-110.5788,32.1880,1957,2022-03-20,0.00,7.7,14.8,22.0
31213,-110.5788,32.1880,1957,2022-03-21,6.50,0.8,7.1,13.4
31213,-110.5788,32.1880,1957,2022-03-22,0.00,0.4,4.9,9.4
31213,-110.5788,32.1880,1957,2022-03-23,0.00,3.1,8.4,13.7
31213,-110.5788,32.1880,1957,2022-03-24,0.00,3.9,8.4,12.9
31213,-110.5788,32.1880,1957,2022-03-25,0.00,9.6,16.2,22.8
31213,-110.5788,32.1880,1957,2022-03-26,0.00,14.1,19.5,24.9
31213,-110.5788,32.1880,1957,2022-03-27,0.00,13.1,20.2,27.2
31213,-110.5788,32.1880,1957,2022-03-28,0.00,10.4,18.1,25.8
31213,-110.5788,32.1880,1957,2022-03-29,0.00,2.5,9.3,16.1
31213,-110.5788,32.1880,1957,2022-03-30,9.64,0.1,2.0,3.9
31213,-110.5788,32.1880,1957,2022-03-31,0.00,2.0,6.9,11.9
31213,-110.5788,32.1880,1957,2022-04-01,0.00,5.7,10.8,15.9
31213,-110.5788,32.1880,1957,2022-04-02,0.00,8.0,13.7,19.4
31213,-110.5788,32.1880,1957,2022-04-03,0.00,9.2,15.2,21.2
31213,-110.5788,32.1880,1957,2022-04-04,0.00,7.3,13.7,20.0
31213,-110.5788,32.1880,1957,2022-04-05,0.00,7.9,12.9,17.9
31213,-110.5788,32.1880,1957,2022-04-06,0.00,11.0,16.0,21.0
31213,-110.5788,32.1880,1957,2022-04-07,0.00,13.3,17.8,22.2
31213,-110.5788,32.1880,1957,2022-04-08,0.00,13.5,16.8,20.1
31213,-110.5788,32.1880,1957,2022-04-09,0.00,14.2,18.5,22.7
31213,-110.5788,32.1880,1957,2022-04-10,0.00,9.7,16.6,23.6
31213,-110.5788,32.1880,1957,2022-04-11,0.00,7.6,14.3,21.0
31213,-110.5788,32.1880,1957,2022-04-12,0.00,7.4,13.8,20.2
31213,-110.5788,32.1880,1957,2022-04-13,0.00,0.7,7.3,13.9
31213,-110.5788,32.1880,1957,2022-04-14,0.00,1.1,7.9,14.8
31213,-110.5788,32.1880,1957,2022-04-15,0.00,9.6,14.9,20.2
31213,-110.5788,32.1880,1957,2022-04-16,0.00,9.1,15.4,21.7
31213,-110.5788,32.1880,1957,2022-04-17,0.00,10.9,16.5,22.1
31213,-110.5788,32.1880,1957,2022-04-18,0.00,11.7,18.2,24.7
31213,-110.5788,32.1880,1957,2022-04-19,0.00,17.2,22.1,27.1
31213,-110.5788,32.1880,1957,2022-04-20,0.00,13.1,18.8,24.5
31213,-110.5788,32.1880,1957,2022-04-21,0.00,11.7,17.7,23.7
31213,-110.5788,32.1880,1957,2022-04-22,0.00,11.1,17.9,24.7
31213,-110.5788,32.1880,1957,2022-04-23,0.00,3.7,11.4,19.0
31213,-110.5788,32.1880,1957,2022-04-24,0.00,5.1,11.1,17.0
31213,-110.5788,32.1880,1957,2022-04-25,0.00,8.1,13.7,19.3
31213,-110.5788,32.1880,1957,2022-04-26,0.00,13.3,17.9,22.6
31213,-110.5788,32.1880,1957,2022-04-27,0.00,14.0,20.5,27.1
31213,-110.5788,32.1880,1957,2022-04-28,0.00,10.6,17.3,24.0
31213,-110.5788,32.1880,1957,2022-04-29,0.00,7.3,14.8,22.4
31213,-110.5788,32.1880,1957,2022-04-30,0.00,6.3,14.1,21.8
31213,-110.5788,32.1880,1957,2022-05-01,0.00,8.7,16.1,23.4
31213,-110.5788,32.1880,1957,2022-05-02,0.00,14.0,18.7,23.4
31213,-110.5788,32.1880,1957,2022-05-03,0.00,8.6,16.1,23.5
31213,-110.5788,32.1880,1957,2022-05-04,0.00,14.4,18.3,22.2
31213,-110.5788,32.1880,1957,2022-05-05,0.00,8.0,14.7,21.4
31213,-110.5788,32.1880,1957,2022-05-06,0.00,11.4,17.7,24.0
31213,-110.5788,32.1880,1957,2022-05-07,0.00,13.0,19.7,26.5
31213,-110.5788,32.1880,1957,2022-05-08,0.00,13.2,19.6,26.0
31213,-110.5788,32.1880,1957,2022-05-09,0.00,9.6,16.6,23.5
31213,-110.5788,32.1880,1957,2022-05-10,0.00,10.4,17.0,23.7
31213,-110.5788,32.1880,1957,2022-05-11,0.00,11.4,17.8,24.2
31213,-110.5788,32.1880,1957,2022-05-12,0.00,9.2,16.3,23.4
31213,-110.5788,32.1880,1957,2022-05-13,0.00,10.3,16.2,22.1
31213,-110.5788,32.1880,1957,2022-05-14,0.00,15.4,20.3,25.3
31213,-110.5788,32.1880,1957,2022-05-15,0.00,18.2,23.2,28.1
31213,-110.5788,32.1880,1957,2022-05-16,0.00,16.9,23.1,29.4
31213,-110.5788,32.1880,1957,2022-05-17,0.00,15.3,21.3,27.3
31213,-110.5788,32.1880,1957,2022-05-18,0.00,14.1,20.2,26.4
31213,-110.5788,32.1880,1957,2022-05-19,0.00,14.2,19.8,25.4
31213,-110.5788,32.1880,1957,2022-05-20,0.00,10.7,17.8,24.9
31213,-110.5788,32.1880,1957,2022-05-21,0.00,10.6,17.1,23.7
31213,-110.5788,32.1880,1957,2022-05-22,0.00,14.6,19.5,24.3
31213,-110.5788,32.1880,1957,2022-05-23,0.00,13.1,19.0,25.0
31213,-110.5788,32.1880,1957,2022-05-24,0.00,11.4,17.9,24.3
31213,-110.5788,32.1880,1957,2022-05-25,0.00,12.7,18.3,23.9
31213,-110.5788,32.1880,1957,2022-05-26,0.00,14.9,21.0,27.1
31213,-110.5788,32.1880,1957,2022-05-27,0.00,15.8,22.8,29.8
31213,-110.5788,32.1880,1957,2022-05-28,0.00,17.5,23.3,29.1
31213,-110.5788,32.1880,1957,2022-05-29,0.00,14.4,20.8,27.2
31213,-110.5788,32.1880,1957,2022-05-30,0.00,10.0,17.3,24.5
31213,-110.5788,32.1880,1957,2022-05-31,0.00,11.1,17.4,23.8
31213,-110.5788,32.1880,1957,2022-06-01,0.00,12.6,20.2,27.8
31213,-110.5788,32.1880,1957,2022-06-02,0.00,16.5,22.9,29.3
31213,-110.5788,32.1880,1957,2022-06-03,0.00,16.5,23.6,30.7
31213,-110.5788,32.1880,1957,2022-06-04,0.00,15.7,22.6,29.5
31213,-110.5788,32.1880,1957,2022-06-05,0.00,15.4,22.1,28.8
31213,-110.5788,32.1880,1957,2022-06-06,0.00,15.7,22.2,28.8
31213,-110.5788,32.1880,1957,2022-06-07,0.00,16.1,23.1,30.1
31213,-110.5788,32.1880,1957,2022-06-08,0.00,17.3,24.5,31.6
31213,-110.5788,32.1880,1957,2022-06-09,0.00,19.5,26.1,32.8
31213,-110.5788,32.1880,1957,2022-06-10,0.35,20.5,25.9,31.2
31213,-110.5788,32.1880,1957,2022-06-11,0.00,22.2,27.2,32.2
31213,-110.5788,32.1880,1957,2022-06-12,0.00,22.0,27.9,33.9
31213,-110.5788,32.1880,1957,2022-06-13,0.00,20.6,26.6,32.7
31213,-110.5788,32.1880,1957,2022-06-14,0.00,17.0,24.3,31.6
31213,-110.5788,32.1880,1957,2022-06-15,0.00,16.6,23.5,30.5
31213,-110.5788,32.1880,1957,2022-06-16,0.00,19.3,26.0,32.6
31213,-110.5788,32.1880,1957,2022-06-17,0.00,20.6,27.2,33.7
31213,-110.5788,32.1880,1957,2022-06-18,0.00,17.9,23.0,28.1
31213,-110.5788,32.1880,1957,2022-06-19,2.60,16.5,21.9,27.3
31213,-110.5788,32.1880,1957,2022-06-20,0.00,15.7,22.2,28.6
31213,-110.5788,32.1880,1957,2022-06-21,0.00,16.3,22.0,27.8
31213,-110.5788,32.1880,1957,2022-06-22,14.00,15.2,21.1,27.0
31213,-110.5788,32.1880,1957,2022-06-23,5.91,17.0,22.2,27.5
31213,-110.5788,32.1880,1957,2022-06-24,0.75,16.8,22.7,28.6
31213,-110.5788,32.1880,1957,2022-06-25,5.55,17.1,22.4,27.8
31213,-110.5788,32.1880,1957,2022-06-26,2.22,18.0,22.6,27.1
31213,-110.5788,32.1880,1957,2022-06-27,4.50,13.8,19.3,24.8
31213,-110.5788,32.1880,1957,2022-06-28,2.38,15.9,19.4,22.9
31213,-110.5788,32.1880,1957,2022-06-29,0.00,15.6,21.0,26.4
31213,-110.5788,32.1880,1957,2022-06-30,0.00,18.2,23.4,28.5
31213,-110.5788,32.1880,1957,2022-07-01,0.00,16.0,22.6,29.1
31213,-110.5788,32.1880,1957,2022-07-02,3.58,17.3,20.9,24.6
31213,-110.5788,32.1880,1957,2022-07-03,4.07,17.6,21.7,25.8
31213,-110.5788,32.1880,1957,2022-07-04,4.16,16.3,21.9,27.5
31213,-110.5788,32.1880,1957,2022-07-05,0.00,15.8,21.1,26.4
31213,-110.5788,32.1880,1957,2022-07-06,0.00,15.6,21.9,28.3
31213,-110.5788,32.1880,1957,2022-07-07,0.00,17.1,23.4,29.6
31213,-110.5788,32.1880,1957,2022-07-08,0.00,19.8,25.3,30.8
31213,-110.5788,32.1880,1957,2022-07-09,0.00,19.1,25.4,31.7
31213,-110.5788,32.1880,1957,2022-07-10,14.30,16.4,24.3,32.1
31213,-110.5788,32.1880,1957,2022-07-11,0.00,21.0,26.4,31.8
31213,-110.5788,32.1880,1957,2022-07-12,1.94,19.7,26.0,32.2
31213,-110.5788,32.1880,1957,2022-07-13,4.49,18.5,23.8,29.1
31213,-110.5788,32.1880,1957,2022-07-14,8.97,18.9,25.6,32.3
31213,-110.5788,32.1880,1957,2022-07-15,0.00,20.2,25.4,30.7
31213,-110.5788,32.1880,1957,2022-07-16,0.00,18.2,25.2,32.1
31213,-110.5788,32.1880,1957,2022-07-17,0.00,18.5,24.9,31.3
31213,-110.5788,32.1880,1957,2022-07-18,0.00,19.4,25.4,31.3
31213,-110.5788,32.1880,1957,2022-07-19,0.00,20.3,25.4,30.6
31213,-110.5788,32.1880,1957,2022-07-20,0.00,19.0,25.3,31.7
31213,-110.5788,32.1880,1957,2022-07-21,8.47,16.2,23.6,31.1
31213,-110.5788,32.1880,1957,2022-07-22,0.00,14.9,23.4,31.9
31213,-110.5788,32.1880,1957,2022-07-23,0.49,16.5,23.6,30.7
31213,-110.5788,32.1880,1957,2022-07-24,8.24,15.7,22.2,28.6
31213,-110.5788,32.1880,1957,2022-07-25,3.93,16.0,20.9,25.9
31213,-110.5788,32.1880,1957,2022-07-26,0.00,16.3,21.5,26.6
31213,-110.5788,32.1880,1957,2022-07-27,6.58,15.5,19.7,23.8
31213,-110.5788,32.1880,1957,2022-07-28,5.70,15.4,19.4,23.4
31213,-110.5788,32.1880,1957,2022-07-29,31.84,14.6,18.4,22.2
31213,-110.5788,32.1880,1957,2022-07-30,0.62,16.2,21.1,26.0
31213,-110.5788,32.1880,1957,2022-07-31,14.63,15.0,20.5,26.1
31213,-110.5788,32.1880,1957,2022-08-01,15.62,16.5,21.0,25.6
31213,-110.5788,32.1880,1957,2022-08-02,0.00,19.1,23.4,27.7
31213,-110.5788,32.1880,1957,2022-08-03,1.01,18.2,22.8,27.4
31213,-110.5788,32.1880,1957,2022-08-04,19.56,15.8,21.2,26.7
31213,-110.5788,32.1880,1957,2022-08-05,0.83,16.1,21.2,26.4
31213,-110.5788,32.1880,1957,2022-08-06,0.00,18.2,21.9,25.7
31213,-110.5788,32.1880,1957,2022-08-07,9.51,15.2,21.7,28.1
31213,-110.5788,32.1880,1957,2022-08-08,13.98,16.4,22.2,27.9
31213,-110.5788,32.1880,1957,2022-08-09,13.03,16.7,21.4,26.0
31213,-110.5788,32.1880,1957,2022-08-10,27.64,15.0,20.3,25.5
31213,-110.5788,32.1880,1957,2022-08-11,5.00,15.0,20.8,26.6
31213,-110.5788,32.1880,1957,2022-08-12,2.38,16.2,20.5,24.9
31213,-110.5788,32.1880,1957,2022-08-13,0.42,18.3,22.1,26.0
31213,-110.5788,32.1880,1957,2022-08-14,5.74,16.7,22.1,27.4
31213,-110.5788,32.1880,1957,2022-08-15,2.39,17.7,22.2,26.7
31213,-110.5788,32.1880,1957,2022-08-16,7.41,15.9,20.8,25.6
31213,-110.5788,32.1880,1957,2022-08-17,0.88,15.9,22.1,28.3
31213,-110.5788,32.1880,1957,2022-08-18,2.87,16.6,21.7,26.7
31213,-110.5788,32.1880,1957,2022-08-19,0.32,16.4,19.0,21.6
31213,-110.5788,32.1880,1957,2022-08-20,10.61,15.1,18.2,21.2
31213,-110.5788,32.1880,1957,2022-08-21,6.39,14.9,17.5,20.1
31213,-110.5788,32.1880,1957,2022-08-22,0.00,15.1,19.7,24.3
31213,-110.5788,32.1880,1957,2022-08-23,0.35,16.0,20.3,24.5
31213,-110.5788,32.1880,1957,2022-08-24,3.13,16.0,20.5,25.0
31213,-110.5788,32.1880,1957,2022-08-25,8.00,15.7,19.7,23.8
31213,-110.5788,32.1880,1957,2022-08-26,1.81,16.1,19.8,23.4
31213,-110.5788,32.1880,1957,2022-08-27,4.22,17.5,21.6,25.6
31213,-110.5788,32.1880,1957,2022-08-28,0.00,16.9,22.0,27.1
31213,-110.5788,32.1880,1957,2022-08-29,1.74,16.8,21.1,25.4
31213,-110.5788,32.1880,1957,2022-08-30,0.00,19.0,23.1,27.1
31213,-110.5788,32.1880,1957,2022-08-31,0.00,17.7,22.5,27.4
31213,-110.5788,32.1880,1957,2022-09-01,0.00,17.6,20.5,23.4
31213,-110.5788,32.1880,1957,2022-09-02,0.00,18.4,21.2,24.1
31213,-110.5788,32.1880,1957,2022-09-03,0.00,19.1,22.6,26.1
31213,-110.5788,32.1880,1957,2022-09-04,0.00,18.5,21.0,23.4
31213,-110.5788,32.1880,1957,2022-09-05,0.00,18.3,21.4,24.5
31213,-110.5788,32.1880,1957,2022-09-06,0.00,17.9,22.0,26.1
31213,-110.5788,32.1880,1957,2022-09-07,0.00,20.0,23.3,26.5
31213,-110.5788,32.1880,1957,2022-09-08,0.00,19.7,22.8,25.9
31213,-110.5788,32.1880,1957,2022-09-09,0.00,17.2,20.9,24.6
31213,-110.5788,32.1880,1957,2022-09-10,4.03,15.0,19.3,23.5
31213,-110.5788,32.1880,1957,2022-09-11,0.00,14.5,20.3,26.0
31213,-110.5788,32.1880,1957,2022-09-12,16.91,17.5,22.0,26.6
31213,-110.5788,32.1880,1957,2022-09-13,9.99,15.1,20.2,25.3
31213,-110.5788,32.1880,1957,2022-09-14,0.50,15.3,19.7,24.0
31213,-110.5788,32.1880,1957,2022-09-15,0.00,15.2,19.9,24.6
31213,-110.5788,32.1880,1957,2022-09-16,0.00,15.2,20.5,25.8
31213,-110.5788,32.1880,1957,2022-09-17,0.00,16.9,22.1,27.3
31213,-110.5788,32.1880,1957,2022-09-18,0.00,17.7,22.9,28.1
31213,-110.5788,32.1880,1957,2022-09-19,0.00,18.6,24.0,29.4
31213,-110.5788,32.1880,1957,2022-09-20,1.11,16.4,21.5,26.6
31213,-110.5788,32.1880,1957,2022-09-21,5.28,16.7,20.9,25.1
31213,-110.5788,32.1880,1957,2022-09-22,8.59,17.3,21.6,25.9
31213,-110.5788,32.1880,1957,2022-09-23,0.00,16.0,21.5,27.1
31213,-110.5788,32.1880,1957,2022-09-24,0.00,16.6,22.2,27.9
31213,-110.5788,32.1880,1957,2022-09-25,0.00,19.2,22.9,26.5
31213,-110.5788,32.1880,1957,2022-09-26,0.00,18.5,22.3,26.0
31213,-110.5788,32.1880,1957,2022-09-27,0.00,17.4,21.1,24.8
31213,-110.5788,32.1880,1957,2022-09-28,0.00,16.5,20.0,23.5
31213,-110.5788,32.1880,1957,2022-09-29,0.00,14.4,18.8,23.2
31213,-110.5788,32.1880,1957,2022-09-30,0.00,14.5,17.4,20.2
31213,-110.5788,32.1880,1957,2022-10-01,3.80,13.7,18.0,22.2
31213,-110.5788,32.1880,1957,2022-10-02,0.00,14.2,18.0,21.9
31213,-110.5788,32.1880,1957,2022-10-03,0.00,13.4,18.0,22.6
31213,-110.5788,32.1880,1957,2022-10-04,1.69,15.0,19.6,24.3
31213,-110.5788,32.1880,1957,2022-10-05,10.10,12.6,15.5,18.4
31213,-110.5788,32.1880,1957,2022-10-06,2.80,12.9,15.9,19.0
31213,-110.5788,32.1880,1957,2022-10-07,0.00,12.5,15.6,18.7
31213,-110.5788,32.1880,1957,2022-10-08,0.53,9.9,14.3,18.7
31213,-110.5788,32.1880,1957,2022-10-09,0.88,10.8,14.4,18.1
31213,-110.5788,32.1880,1957,2022-10-10,0.00,11.1,14.5,18.0
31213,-110.5788,32.1880,1957,2022-10-11,0.42,11.7,15.1,18.5
31213,-110.5788,32.1880,1957,2022-10-12,0.00,12.3,17.0,21.6
31213,-110.5788,32.1880,1957,2022-10-13,0.00,14.6,18.7,22.8
31213,-110.5788,32.1880,1957,2022-10-14,0.00,15.9,19.9,23.8
31213,-110.5788,32.1880,1957,2022-10-15,0.71,13.1,16.6,20.2
31213,-110.5788,32.1880,1957,2022-10-16,12.70,10.6,14.7,18.8
31213,-110.5788,32.1880,1957,2022-10-17,0.00,8.6,11.5,14.3
31213,-110.5788,32.1880,1957,2022-10-18,0.00,8.7,11.9,15.1
31213,-110.5788,32.1880,1957,2022-10-19,0.00,8.8,11.6,14.4
31213,-110.5788,32.1880,1957,2022-10-20,0.00,9.2,13.3,17.4
31213,-110.5788,32.1880,1957,2022-10-21,0.00,13.2,17.5,21.7
31213,-110.5788,32.1880,1957,2022-10-22,0.00,13.3,17.7,22.0
31213,-110.5788,32.1880,1957,2022-10-23,0.00,9.0,13.7,18.4
31213,-110.5788,32.1880,1957,2022-10-24,0.98,2.4,7.1,11.9
31213,-110.5788,32.1880,1957,2022-10-25,0.00,2.2,6.1,9.9
31213,-110.5788,32.1880,1957,2022-10-26,0.00,7.1,12.3,17.5
31213,-110.5788,32.1880,1957,2022-10-27,0.00,6.9,12.2,17.5
